"","AA","AB","BA","BB"
"EV_absent",0.752612057897554,0.788014960596897,0.761426132725674,0.746054548918931
"EV_present",0.247387942102446,0.211985039403103,0.238573867274326,0.253945451081069
"SD_absent",0.00728323889340159,0.0119186184573544,0.0107602200596343,0.0201644849829794
"SD_present",0.00728323889340159,0.0119186184573544,0.0107602200596343,0.0201644849829794
"post.theta_absent",2640.87601011713,925.87601011713,1193.87601011713,346.87601011713
"post.theta_present",868.071238873939,249.071238873939,374.071238873939,118.071238873939
"opt.theta_absent",130.87601011713,NA,NA,NA
"opt.theta_present",41.0712388739391,NA,NA,NA
"max.spread_absent",2.53461097558574,NA,NA,NA
"max.spread_present",2.53461097558575,NA,NA,NA
