"","00","01","10","11"
"EV_n",0.725533864605263,0.717540967150495,0.743343852297414,0.728146454862264
"EV_y",0.274466135394737,0.282459032849505,0.256656147702586,0.271853545137736
"SD_n",0.0121027477362269,0.00818199425412851,0.014555576017518,0.009999985353585
"SD_y",0.0121027477362269,0.00818199425412851,0.014555576017518,0.009999985353585
"post.theta_n",985.636122500909,2171.63612250091,668.636122500909,1440.63612250091
"post.theta_y",372.861627341765,854.861627341765,230.861627341765,537.861627341765
"opt.theta_n",224.636122500909,NA,NA,NA
"opt.theta_y",83.8616273417654,NA,NA,NA
"max.spread_n",1.54530508527806,NA,NA,NA
"max.spread_y",1.54530508527805,NA,NA,NA
