"","00","01","10","11"
"EV_n",0.757977814494141,0.772066800964225,0.760151811174746,0.742590770061651
"EV_y",0.242022185505859,0.227933199035775,0.239848188825254,0.257409229938349
"SD_n",0.00995604702200382,0.00828831901593337,0.0124106972611756,0.0108634689925352
"SD_y",0.00995604702200382,0.00828831901593337,0.0124106972611756,0.0108634689925352
"post.theta_n",1402.03727914792,1977.03727914792,899.037279147923,1202.03727914792
"post.theta_y",447.670261545222,583.670261545222,283.670261545222,416.670261545222
"opt.theta_n",224.037279147923,NA,NA,NA
"opt.theta_y",71.6702615452216,NA,NA,NA
"max.spread_n",2.15716730315868,NA,NA,NA
"max.spread_y",2.15716730315866,NA,NA,NA
