"","AA","AB","BA","BB"
"EV_absent",0.763165163691625,0.745846974398497,0.758705832019218,0.779313442613101
"EV_present",0.236834836308375,0.254153025601503,0.241294167980782,0.220686557386899
"SD_absent",0.00952418276728241,0.00933443906261732,0.0114167347432578,0.0106142390604275
"SD_present",0.00952418276728242,0.00933443906261732,0.0114167347432578,0.0106142390604275
"post.theta_absent",1519.87966166,1621.87966166,1064.87966166,1188.87966166
"post.theta_present",471.667822383891,552.667822383891,338.667822383891,336.667822383891
"opt.theta_absent",202.879661659999,NA,NA,NA
"opt.theta_present",63.6678223838906,NA,NA,NA
"max.spread_absent",2.36765736496636,NA,NA,NA
"max.spread_present",2.36765736496635,NA,NA,NA
