"","00","01","10","11"
"EV_n",0.723719566157741,0.726825584789167,0.719071209287699,0.735868486686478
"EV_y",0.276280433842259,0.273174415210833,0.280928790712301,0.264131513313522
"SD_n",0.00825877721572573,0.0113787390753823,0.00993525197516621,0.0135189444672065
"SD_y",0.00825877721572573,0.0113787390753823,0.00993525197516621,0.0135189444672065
"post.theta_n",2120.85551356995,1113.85551356995,1470.85551356995,781.855513569949
"post.theta_y",809.638026669212,418.638026669212,574.638026669212,280.638026669212
"opt.theta_n",279.855513569949,NA,NA,NA
"opt.theta_y",105.638026669212,NA,NA,NA
"max.spread_n",1.00120266271713,NA,NA,NA
"max.spread_y",1.00120266271713,NA,NA,NA
