"","00","01","10","11"
"EV_n",0.725827233692915,0.727328205637278,0.720591076773714,0.7247679802543
"EV_y",0.274172766307085,0.272671794362722,0.279408923226286,0.2752320197457
"SD_n",0.0102882106310342,0.0103844672268312,0.00952956850799281,0.00991513597942848
"SD_y",0.0102882106310342,0.0103844672268312,0.00952956850799281,0.00991513597942848
"post.theta_n",1363.8923078115,1336.8923078115,1596.8923078115,1469.8923078115
"post.theta_y",515.194401118106,501.194401118106,619.194401118106,558.194401118106
"opt.theta_n",349.892307811501,NA,NA,NA
"opt.theta_y",133.194401118106,NA,NA,NA
"max.spread_n",0.478003139922174,NA,NA,NA
"max.spread_y",0.47800313992217,NA,NA,NA
