"","00","01","10","11"
"EV_n",0.757594996096988,0.763632775095204,0.765707732349233,0.75361709759744
"EV_y",0.242405003903012,0.236367224904796,0.234292267650767,0.24638290240256
"SD_n",0.00735289570879914,0.0105628717736884,0.0103499259715914,0.0142785553397323
"SD_y",0.00735289570879914,0.0105628717736884,0.0103499259715914,0.0142785553397323
"post.theta_n",2572.59302703954,1234.59302703954,1281.59302703954,685.593027039537
"post.theta_y",823.143534438743,382.143534438743,392.143534438743,224.143534438744
"opt.theta_n",297.593027039537,NA,NA,NA
"opt.theta_y",94.1435344387435,NA,NA,NA
"max.spread_n",0.685599080840597,NA,NA,NA
"max.spread_y",0.6855990808406,NA,NA,NA
