"","00","01","10","11"
"EV_n",0.719149677023931,0.726093087464347,0.727782234765792,0.738227074848196
"EV_y",0.280850322976069,0.273906912535653,0.272217765234208,0.261772925151804
"SD_n",0.00792062652444628,0.0124728013902911,0.0098561564173201,0.0145136824938015
"SD_y",0.00792062652444628,0.0124728013902911,0.0098561564173201,0.0145136824938015
"post.theta_n",2314.51241911819,927.512419118189,1483.51241911819,676.512419118189
"post.theta_y",903.889108497555,349.889108497555,554.889108497555,239.889108497555
"opt.theta_n",258.512419118189,NA,NA,NA
"opt.theta_y",96.8891084975545,NA,NA,NA
"max.spread_n",1.15380692764005,NA,NA,NA
"max.spread_y",1.15380692764006,NA,NA,NA
