"","00","01","10","11"
"EV_n",0.758519869108529,0.749661607665406,0.764996773525776,0.78669887920105
"EV_y",0.241480130891471,0.250338392334594,0.235003226474224,0.21330112079895
"SD_n",0.00746297452974406,0.0113895590691549,0.0110636889569517,0.0157588100329526
"SD_y",0.00746297452974406,0.0113895590691549,0.0110636889569517,0.0157588100329526
"post.theta_n",2493.78684691617,1083.78684691617,1122.78684691617,530.786846916169
"post.theta_y",793.914568007953,361.914568007953,344.914568007953,143.914568007953
"opt.theta_n",161.786846916169,NA,NA,NA
"opt.theta_y",49.9145680079529,NA,NA,NA
"max.spread_n",1.90483510372539,NA,NA,NA
"max.spread_y",1.90483510372538,NA,NA,NA
