"","00","01","10","11"
"EV_n",0.593564331220424,0.578274659155717,0.567899685362997,0.593587580548379
"EV_y",0.406435668779575,0.421725340844283,0.432100314637003,0.406412419451621
"SD_n",0.0100459873367777,0.00867523453470872,0.0190045980991096,0.0172745662699478
"SD_y",0.0100459873367777,0.00867523453470872,0.0190045980991096,0.0172745662699478
"post.theta_n",1418.27495239227,1873.27495239227,385.274952392273,479.274952392273
"post.theta_y",971.145836212335,1366.14583621233,293.145836212335,328.145836212335
"opt.theta_n",158.274952392273,NA,NA,NA
"opt.theta_y",113.145836212335,NA,NA,NA
"max.spread_n",1.19390256268896,NA,NA,NA
"max.spread_y",1.19390256268896,NA,NA,NA
