"","AA","AB","BA","BB"
"EV_absent",0.73809085003818,0.771263220499729,0.760911124050833,0.753071829680511
"EV_present",0.26190914996182,0.228736779500271,0.239088875949167,0.246928170319489
"SD_absent",0.011224332381315,0.00710734066027121,0.0165474409837051,0.0119627651885961
"SD_present",0.011224332381315,0.00710734066027121,0.0165474409837051,0.0119627651885961
"post.theta_absent",1131.79076552205,2692.79076552205,504.790765522052,977.790765522052
"post.theta_present",401.612291111839,798.612291111839,158.612291111839,320.612291111839
"opt.theta_absent",180.790765522052,NA,NA,NA
"opt.theta_present",58.6122911118386,NA,NA,NA
"max.spread_absent",2.49691776769511,NA,NA,NA
"max.spread_present",2.49691776769512,NA,NA,NA
