"","AA","AB","BA","BB"
"EV_absent",0.745231842017251,0.724113209312963,0.7185264171458,0.711976751961944
"EV_present",0.254768157982749,0.275886790687037,0.2814735828542,0.288023248038056
"SD_absent",0.00942845727502338,0.0361613057259626,0.0114906039971167,0.00852784965090362
"SD_present",0.00942845727502338,0.0361613057259626,0.0114906039971167,0.00852784965090362
"post.theta_absent",1590.90148690222,109.901486902222,1099.90148690222,2006.90148690222
"post.theta_present",543.872414593783,41.8724145937833,430.872414593783,811.872414593783
"opt.theta_absent",109.901486902222,NA,NA,NA
"opt.theta_present",41.8724145937833,NA,NA,NA
"max.spread_absent",2.61583617690711,NA,NA,NA
"max.spread_present",2.61583617690712,NA,NA,NA
