"","00","01","10","11"
"EV_n",0.711645139381268,0.729218660157666,0.725327563364911,0.723427643530225
"EV_y",0.288354860618732,0.270781339842334,0.274672436635089,0.276572356469775
"SD_n",0.0115721298819864,0.00737196610254455,0.0161868229291079,0.0115633100408532
"SD_y",0.0115721298819864,0.00737196610254455,0.0161868229291079,0.0115633100408532
"post.theta_n",1089.79333308623,2648.79333308623,550.793333086227,1081.79333308623
"post.theta_y",441.578516138705,983.578516138705,208.578516138705,413.578516138705
"opt.theta_n",250.793333086227,NA,NA,NA
"opt.theta_y",96.5785161387052,NA,NA,NA
"max.spread_n",1.28079512645849,NA,NA,NA
"max.spread_y",1.28079512645848,NA,NA,NA
