"","00","01","10","11"
"EV_n",0.731980085989675,0.723894472719233,0.712592640135253,0.736977296342943
"EV_y",0.268019914010325,0.276105527280767,0.287407359864746,0.263022703657057
"SD_n",0.00927287264444288,0.0130004369626793,0.00891552435810011,0.0122365060932324
"SD_y",0.00927287264444288,0.0130004369626793,0.00891552435810011,0.0122365060932324
"post.theta_n",1669.34698150908,855.346981509083,1835.34698150908,953.346981509083
"post.theta_y",611.2437250701,326.2437250701,740.2437250701,340.2437250701
"opt.theta_n",236.346981509083,NA,NA,NA
"opt.theta_y",89.2437250700997,NA,NA,NA
"max.spread_n",1.61061469104704,NA,NA,NA
"max.spread_y",1.61061469104704,NA,NA,NA
