"","AA","AB","BA","BB"
"EV_absent",0.714702221702288,0.712361135763982,0.723626196412604,0.748669315109646
"EV_present",0.285297778297712,0.287638864236018,0.276373803587396,0.251330684890354
"SD_absent",0.0105037879098752,0.0154076615815346,0.00826438764276284,0.0121333548252155
"SD_present",0.0105037879098752,0.0154076615815346,0.00826438764276284,0.0121333548252155
"post.theta_absent",1320.14522924399,614.145229243988,2118.14522924399,956.145229243988
"post.theta_present",526.981013206534,247.981013206534,808.981013206534,320.981013206534
"opt.theta_absent",160.145229243988,NA,NA,NA
"opt.theta_present",60.9810132065342,NA,NA,NA
"max.spread_absent",2.11655429105352,NA,NA,NA
"max.spread_present",2.11655429105352,NA,NA,NA
