"","00","01","10","11"
"EV_n",0.759927154526288,0.760322164502094,0.760528337571872,0.76114298215091
"EV_y",0.240072845473712,0.239677835497906,0.239471662428128,0.23885701784909
"SD_n",0.00753512588277454,0.00813867840411337,0.014679531801939,0.0153046403877565
"SD_y",0.00753512588277454,0.00813867840411337,0.014679531801939,0.0153046403877565
"post.theta_n",2441.01675851685,2091.01675851685,642.016758516852,590.016758516852
"post.theta_y",771.155281892069,659.155281892069,202.155281892069,185.155281892069
"opt.theta_n",295.016758516852,NA,NA,NA
"opt.theta_y",93.1552818920694,NA,NA,NA
"max.spread_n",0.0712718359280253,NA,NA,NA
"max.spread_y",0.0712718359280221,NA,NA,NA
