"","AA","AB","BA","BB"
"EV_absent",0.772787781044492,0.729743072991602,0.770932610366283,0.74779662615087
"EV_present",0.227212218955508,0.270256927008398,0.229067389633717,0.25220337384913
"SD_absent",0.0106075452795414,0.0138813187968617,0.00826932707231529,0.0109514765965239
"SD_present",0.0106075452795414,0.0138813187968617,0.00826932707231529,0.0109514765965239
"post.theta_absent",1205.15801307644,746.15801307644,1990.15801307644,1175.15801307644
"post.theta_present",354.336123137206,276.336123137206,591.336123137206,396.336123137206
"opt.theta_absent",133.15801307644,NA,NA,NA
"opt.theta_present",43.3361231372063,NA,NA,NA
"max.spread_absent",2.54921294877085,NA,NA,NA
"max.spread_present",2.54921294877085,NA,NA,NA
