"","AA","AB","BA","BB"
"EV_absent",0.572496403243011,0.587325036852622,0.555391336794627,0.603384465202032
"EV_present",0.427503596756989,0.412674963147378,0.444608663205372,0.396615534797968
"SD_absent",0.0126881899402746,0.00950592112594635,0.0163453896327209,0.0117981309054968
"SD_present",0.0126881899402746,0.00950592112594635,0.0163453896327209,0.0117981309054968
"post.theta_absent",869.761514760968,1574.76151476097,512.761514760968,1036.76151476097
"post.theta_present",649.482116874174,1106.48211687417,410.482116874174,681.482116874174
"opt.theta_absent",117.761514760968,NA,NA,NA
"opt.theta_present",85.482116874174,NA,NA,NA
"max.spread_absent",2.38078125051029,NA,NA,NA
"max.spread_present",2.38078125051029,NA,NA,NA
