"","00","01","10","11"
"EV_n",0.724692243345528,0.715441607996038,0.72968825508145,0.708453730963453
"EV_y",0.275307756654472,0.284558392003962,0.27031174491855,0.291546269036547
"SD_n",0.00914206394948618,0.0155295028281356,0.00798028746782489,0.0144795029942403
"SD_y",0.00914206394948618,0.0155295028281356,0.00798028746782489,0.0144795029942403
"post.theta_n",1729.23969800373,603.239698003732,2259.23969800373,697.239698003732
"post.theta_y",656.931416538256,239.931416538256,836.931416538256,286.931416538256
"opt.theta_n",230.239698003732,NA,NA,NA
"opt.theta_y",89.9314165382565,NA,NA,NA
"max.spread_n",1.28436998279048,NA,NA,NA
"max.spread_y",1.28436998279048,NA,NA,NA
