"","00","01","10","11"
"EV_n",0.718899430873746,0.732547035599471,0.723798791403809,0.702672660776284
"EV_y",0.281100569126254,0.267452964400529,0.276201208596191,0.297327339223716
"SD_n",0.00996928856033538,0.00759854283263144,0.0170672916673118,0.0146210959723474
"SD_y",0.00996928856033538,0.00759854283263144,0.0170672916673118,0.0146210959723474
"post.theta_n",1461.0195504393,2485.0195504393,496.019550439298,686.019550439298
"post.theta_y",571.280779335041,907.280779335041,189.280779335041,290.280779335041
"opt.theta_n",190.019550439298,NA,NA,NA
"opt.theta_y",74.2807793350405,NA,NA,NA
"max.spread_n",1.81301948358923,NA,NA,NA
"max.spread_y",1.81301948358923,NA,NA,NA
