"","00","01","10","11"
"EV_n",0.729294162319057,0.726152159840869,0.728693065069047,0.710059442858891
"EV_y",0.270705837680943,0.273847840159131,0.271306934930953,0.289940557141109
"SD_n",0.0104071865514211,0.0125738000863431,0.0085226852334815,0.0110773185305402
"SD_y",0.0104071865514211,0.0125738000863431,0.0085226852334815,0.0110773185305402
"post.theta_n",1328.61175851095,912.611758510947,1982.61175851095,1190.61175851095
"post.theta_y",493.165827485547,344.165827485547,738.165827485547,486.165827485547
"opt.theta_n",261.611758510947,NA,NA,NA
"opt.theta_y",100.165827485547,NA,NA,NA
"max.spread_n",1.33320886692266,NA,NA,NA
"max.spread_y",1.33320886692267,NA,NA,NA
