"","AA","AB","BA","BB"
"EV_absent",0.727485971868658,0.739158456024039,0.703128262500394,0.706773106806672
"EV_present",0.272514028131342,0.260841543975961,0.296871737499606,0.293226893193328
"SD_absent",0.00768410020387396,0.0109821870465195,0.0128376036405592,0.0179308421266498
"SD_present",0.00768410020387396,0.0109821870465195,0.0128376036405592,0.0179308421266498
"post.theta_absent",2441.87092641853,1180.87092641853,889.870926418527,454.870926418527
"post.theta_present",914.717407712798,416.717407712798,375.717407712798,188.717407712798
"opt.theta_absent",149.870926418527,NA,NA,NA
"opt.theta_present",58.7174077127979,NA,NA,NA
"max.spread_absent",2.13270162714521,NA,NA,NA
"max.spread_present",2.13270162714521,NA,NA,NA
