"","AA","AB","BA","BB"
"EV_absent",0.751418689464023,0.722264833154012,0.710400947197894,0.72896408867389
"EV_present",0.248581310535977,0.277735166845988,0.289599052802105,0.27103591132611
"SD_absent",0.0103407316095752,0.0176789859628751,0.00778814436686836,0.013653708080251
"SD_present",0.0103407316095752,0.0176789859628751,0.00778814436686836,0.013653708080251
"post.theta_absent",1311.84110480635,462.841104806352,2408.84110480635,771.841104806352
"post.theta_present",433.97800137275,177.97800137275,981.97800137275,286.97800137275
"opt.theta_absent",146.841104806352,NA,NA,NA
"opt.theta_present",54.9780013727498,NA,NA,NA
"max.spread_absent",3.1684946939618,NA,NA,NA
"max.spread_present",3.1684946939618,NA,NA,NA
