"","AA","AB","BA","BB"
"EV_absent",0.745790099896645,0.708029248321458,0.711701614909527,0.720526098117351
"EV_present",0.254209900103355,0.291970751678542,0.288298385090473,0.279473901882649
"SD_absent",0.00873705720092591,0.0135161195669832,0.008570166792647,0.0398848008471206
"SD_present",0.00873705720092591,0.0135161195669832,0.008570166792647,0.0398848008471206
"post.theta_absent",1851.48598321987,800.485983219865,1987.48598321987,90.4859832198652
"post.theta_present",631.097230845932,330.097230845932,805.097230845932,35.0972308459325
"opt.theta_absent",90.4859832198652,NA,NA,NA
"opt.theta_present",35.0972308459325,NA,NA,NA
"max.spread_absent",2.78531997161664,NA,NA,NA
"max.spread_present",2.78531997161663,NA,NA,NA
