"","00","01","10","11"
"EV_n",0.751595544822663,0.768024034317604,0.761817401271949,0.772673964943843
"EV_y",0.248404455177337,0.231975965682396,0.238182598728051,0.227326035056157
"SD_n",0.00785815778452516,0.00921205747805304,0.011922830977931,0.0135023462316015
"SD_y",0.00785815778452516,0.00921205747805304,0.011922830977931,0.0135023462316015
"post.theta_n",2271.656277811,1611.656277811,971.656277810996,743.656277810996
"post.theta_y",750.788830411388,486.788830411388,303.788830411388,218.788830411388
"opt.theta_n",253.656277810996,NA,NA,NA
"opt.theta_y",78.7888304113882,NA,NA,NA
"max.spread_n",1.35678776117451,NA,NA,NA
"max.spread_y",1.35678776117452,NA,NA,NA
