"","AA","AB","BA","BB"
"EV_absent",0.7612899704732,0.7738282329977,0.752818805003671,0.79009729169804
"EV_present",0.2387100295268,0.2261717670023,0.247181194996329,0.20990270830196
"SD_absent",0.00834360603275078,0.018462816451381,0.00787256038506568,0.0159924667020149
"SD_present",0.00834360603275078,0.018462816451381,0.00787256038506568,0.0159924667020149
"post.theta_absent",1986.5381225111,396.538122511097,2259.5381225111,511.538122511097
"post.theta_present",622.898753790204,115.898753790204,741.898753790204,135.898753790204
"opt.theta_absent",142.538122511097,NA,NA,NA
"opt.theta_present",42.8987537902043,NA,NA,NA
"max.spread_absent",2.09134136058757,NA,NA,NA
"max.spread_present",2.09134136058757,NA,NA,NA
