"","AA","AB","BA","BB"
"EV_absent",0.594872767069592,0.584109029914831,0.530687009134118,0.565108136219413
"EV_present",0.405127232930408,0.415890970085168,0.469312990865882,0.434891863780587
"SD_absent",0.0102346362301685,0.00861548722026796,0.025542132831748,0.021009885206586
"SD_present",0.0102346362301685,0.00861548722026796,0.025542132831748,0.021009885206586
"post.theta_absent",1368.0626559511,1911.0626559511,202.062655951096,314.062655951096
"post.theta_present",931.69408478915,1360.69408478915,178.69408478915,241.69408478915
"opt.theta_absent",68.0626559510956,NA,NA,NA
"opt.theta_present",51.6940847891496,NA,NA,NA
"max.spread_absent",2.33264253185806,NA,NA,NA
"max.spread_present",2.33264253185806,NA,NA,NA
