"","AA","AB","BA","BB"
"EV_absent",0.588172759980171,0.634731676274674,0.566707817813345,0.584693100746952
"EV_present",0.411827240019829,0.365268323725326,0.433292182186655,0.415306899253048
"SD_absent",0.0136085270459418,0.0195926626304443,0.0116443276682871,0.00928942509572145
"SD_present",0.0136085270459418,0.0195926626304443,0.0116443276682871,0.00928942509572145
"post.theta_absent",768.724067066087,382.724067066087,1025.72406706609,1644.72406706609
"post.theta_present",538.245788341707,220.245788341707,784.245788341707,1168.24578834171
"opt.theta_absent",74.7240670660873,NA,NA,NA
"opt.theta_present",51.245788341707,NA,NA,NA
"max.spread_absent",2.98458559207163,NA,NA,NA
"max.spread_present",2.98458559207163,NA,NA,NA
