"","AA","AB","BA","BB"
"EV_absent",0.760533593087268,0.723202983190577,0.77780526722783,0.771662212566803
"EV_present",0.239466406912732,0.276797016809423,0.22219473277217,0.228337787433197
"SD_absent",0.0065597956652906,0.0164991454856103,0.0118711753188227,0.0240608122956943
"SD_present",0.0065597956652906,0.0164991454856103,0.0118711753188227,0.0240608122956943
"post.theta_absent",3218.08975977613,531.089759776134,953.089759776134,234.089759776134
"post.theta_present",1013.26805140588,203.268051405878,272.268051405878,69.2680514058785
"opt.theta_absent",88.0897597761343,NA,NA,NA
"opt.theta_present",28.2680514058785,NA,NA,NA
"max.spread_absent",2.68632600034512,NA,NA,NA
"max.spread_present",2.68632600034511,NA,NA,NA
