"","AA","AB","BA","BB"
"EV_absent",0.77053019886638,0.790222430079562,0.748492072440985,0.769914909370808
"EV_present",0.22946980113362,0.209777569920438,0.251507927559015,0.230085090629192
"SD_absent",0.0100877372662126,0.0161889991808814,0.00746018853615741,0.0129856952263534
"SD_present",0.0100877372662126,0.0161889991808814,0.00746018853615741,0.0129856952263534
"post.theta_absent",1338.03452308267,499.034523082671,2531.03452308267,808.034523082671
"post.theta_present",398.476940129562,132.476940129562,850.476940129562,241.476940129562
"opt.theta_absent",148.034523082671,NA,NA,NA
"opt.theta_present",44.4769401295623,NA,NA,NA
"max.spread_absent",2.34108646719331,NA,NA,NA
"max.spread_present",2.34108646719331,NA,NA,NA
