"","AA","AB","BA","BB"
"EV_absent",0.570398574365056,0.597209924965712,0.603236661957925,0.595455283295447
"EV_present",0.429601425634944,0.402790075034288,0.396763338042075,0.404544716704553
"SD_absent",0.00830976566867041,0.0182318278245586,0.0105296928111358,0.0212654938574658
"SD_present",0.00830976566867041,0.0182318278245586,0.0105296928111358,0.0212654938574658
"post.theta_absent",2023.59045971834,431.590459718342,1301.59045971834,316.590459718342
"post.theta_present",1524.08751610921,291.087516109205,856.087516109205,215.087516109205
"opt.theta_absent",137.590459718342,NA,NA,NA
"opt.theta_present",95.0875161092054,NA,NA,NA
"max.spread_absent",2.44810548337678,NA,NA,NA
"max.spread_present",2.44810548337677,NA,NA,NA
