"","00","01","10","11"
"EV_n",0.732445012923167,0.733795218921547,0.718671513630814,0.707086563536682
"EV_y",0.267554987076833,0.266204781078453,0.281328486369186,0.292913436463318
"SD_n",0.00963049882035857,0.0102563899510723,0.0106727967657339,0.0117507784549515
"SD_y",0.00963049882035857,0.0102563899510723,0.0106727967657339,0.0117507784549514
"post.theta_n",1546.89184823966,1361.89184823966,1274.89184823966,1059.89184823966
"post.theta_y",565.064436459527,494.064436459527,499.064436459527,439.064436459527
"opt.theta_n",218.891848239661,NA,NA,NA
"opt.theta_y",84.0644364595265,NA,NA,NA
"max.spread_n",1.71239473059381,NA,NA,NA
"max.spread_y",1.71239473059381,NA,NA,NA
