"","AA","AB","BA","BB"
"EV_absent",0.718997359974361,0.725077163517035,0.753563626899596,0.712518438474194
"EV_present",0.281002640025639,0.274922836482965,0.246436373100404,0.287481561525806
"SD_absent",0.00920654342201594,0.00881794176464445,0.0145296351236706,0.0142788518418194
"SD_present",0.00920654342201595,0.00881794176464445,0.0145296351236706,0.0142788518418194
"post.theta_absent",1713.12694247698,1858.12694247698,662.126942476978,715.126942476978
"post.theta_present",669.534021032078,704.534021032078,216.534021032078,288.534021032078
"opt.theta_absent",145.126942476978,NA,NA,NA
"opt.theta_present",54.5340210320784,NA,NA,NA
"max.spread_absent",2.01483899308701,NA,NA,NA
"max.spread_present",2.01483899308701,NA,NA,NA
