"","00","01","10","11"
"EV_n",0.764914853884684,0.756912943434417,0.747135386624704,0.762563520757439
"EV_y",0.235085146115316,0.243087056565583,0.252864613375296,0.237436479242561
"SD_n",0.00774099794488915,0.00802527856412912,0.0164067036337962,0.016119140648292
"SD_y",0.00774099794488915,0.00802527856412912,0.0164067036337962,0.016119140648292
"post.theta_n",2294.63031014666,2161.63031014666,523.630310146657,530.630310146657
"post.theta_y",705.220324853025,694.220324853025,177.220324853025,165.220324853025
"opt.theta_n",231.630310146657,NA,NA,NA
"opt.theta_y",74.2203248530251,NA,NA,NA
"max.spread_n",0.980060398069597,NA,NA,NA
"max.spread_y",0.980060398069595,NA,NA,NA
