"","AA","AB","BA","BB"
"EV_absent",0.584603922273238,0.590854638518808,0.520284511442794,0.569069549703842
"EV_present",0.415396077726762,0.409145361481192,0.479715488557206,0.430930450296158
"SD_absent",0.0110005071627858,0.00827454484585547,0.0264864988682582,0.021177851940938
"SD_present",0.0110005071627858,0.00827454484585547,0.0264864988682582,0.021177851940938
"post.theta_absent",1172.58398081973,2085.58398081973,184.583980819726,310.583980819726
"post.theta_present",833.191102351323,1444.19110235132,170.191102351323,235.191102351323
"opt.theta_absent",57.5839808197256,NA,NA,NA
"opt.theta_present",44.1911023513228,NA,NA,NA
"max.spread_absent",2.54316636612165,NA,NA,NA
"max.spread_present",2.54316636612165,NA,NA,NA
