"","AA","AB","BA","BB"
"EV_absent",0.744960116771546,0.741074888065371,0.714407008118411,0.716141225229791
"EV_present",0.255039883228454,0.258925111934629,0.285592991881589,0.283858774770209
"SD_absent",0.0114805118062268,0.0137799340476334,0.00866165817070278,0.0106403569659337
"SD_present",0.0114805118062268,0.0137799340476333,0.00866165817070278,0.0106403569659337
"post.theta_absent",1073.1248831326,748.124883132599,1942.1248831326,1285.1248831326
"post.theta_present",367.388318813338,261.388318813338,776.388318813338,509.388318813338
"opt.theta_absent",170.124883132599,NA,NA,NA
"opt.theta_present",63.3883188133377,NA,NA,NA
"max.spread_absent",2.12447850261851,NA,NA,NA
"max.spread_present",2.12447850261852,NA,NA,NA
