"","AA","AB","BA","BB"
"EV_absent",0.782984704670008,0.762611922463843,0.748754657869302,0.759572559262096
"EV_present",0.217015295329992,0.237388077536157,0.251245342130698,0.240427440737904
"SD_absent",0.0109504641448421,0.0130193660505176,0.00843341757834223,0.00979611806093541
"SD_present",0.0109504641448421,0.0130193660505176,0.00843341757834223,0.00979611806093541
"post.theta_absent",1108.72861198322,813.728611983218,1979.72861198322,1444.72861198322
"post.theta_present",307.299830680289,253.299830680289,664.299830680289,457.299830680289
"opt.theta_absent",190.728611983218,NA,NA,NA
"opt.theta_present",59.2998306802889,NA,NA,NA
"max.spread_absent",2.47657108241273,NA,NA,NA
"max.spread_present",2.47657108241272,NA,NA,NA
