"","00","01","10","11"
"EV_n",0.578565956096172,0.581626086534217,0.576863355763899,0.591807318908107
"EV_y",0.421434043903828,0.418373913465783,0.423136644236101,0.408192681091893
"SD_n",0.0143983756246804,0.0115688906866861,0.0116220313715041,0.00915833854744174
"SD_y",0.0143983756246804,0.0115688906866861,0.0116220313715041,0.00915833854744174
"post.theta_n",679.890469754645,1056.89046975464,1041.89046975464,1703.89046975464
"post.theta_y",495.239975773384,760.239975773384,764.239975773384,1175.23997577338
"opt.theta_n",239.890469754645,NA,NA,NA
"opt.theta_y",172.239975773384,NA,NA,NA
"max.spread_n",1.00994217441114,NA,NA,NA
"max.spread_y",1.00994217441114,NA,NA,NA
