"","00","01","10","11"
"EV_n",0.573145423541792,0.578351387323378,0.601699042317302,0.598435908897235
"EV_y",0.426854576458208,0.421648612676622,0.398300957682699,0.401564091102765
"SD_n",0.00908280407316114,0.0132142761665009,0.0112979558548042,0.016308378139546
"SD_y",0.00908280407316114,0.0132142761665009,0.0112979558548042,0.016308378139546
"post.theta_n",1699.11681010296,807.116810102955,1129.11681010296,540.116810102955
"post.theta_y",1265.4306508244,588.430650824403,747.430650824403,362.430650824403
"opt.theta_n",163.116810102955,NA,NA,NA
"opt.theta_y",114.430650824403,NA,NA,NA
"max.spread_n",1.96972509812154,NA,NA,NA
"max.spread_y",1.96972509812154,NA,NA,NA
