"","00","01","10","11"
"EV_n",0.703959846910985,0.724413360012367,0.728681925818732,0.732774706238689
"EV_y",0.296040153089015,0.275586639987633,0.271318074181268,0.267225293761311
"SD_n",0.0119756355324207,0.0118901288582147,0.00940708676974466,0.00959688230181403
"SD_y",0.0119756355324207,0.0118901288582147,0.00940708676974466,0.00959688230181403
"post.theta_n",1022.23390842258,1022.23390842258,1627.23390842258,1557.23390842258
"post.theta_y",429.885715882981,388.885715882981,605.885715882981,567.885715882981
"opt.theta_n",215.233908422581,NA,NA,NA
"opt.theta_y",82.8857158829814,NA,NA,NA
"max.spread_n",1.87761393066407,NA,NA,NA
"max.spread_y",1.87761393066407,NA,NA,NA
