"","AA","AB","BA","BB"
"EV_absent",0.768878471383158,0.718073264487189,0.707654084533297,0.726999916624086
"EV_present",0.231121528616842,0.281926735512811,0.292345915466703,0.273000083375914
"SD_absent",0.0166833429820228,0.012633234613255,0.0116761795803604,0.00801896697108601
"SD_present",0.0166833429820228,0.012633234613255,0.0116761795803604,0.00801896697108601
"post.theta_absent",490.127294477451,910.127294477451,1073.12729447745,2243.12729447745
"post.theta_present",147.330135688004,357.330135688004,443.330135688004,842.330135688004
"opt.theta_absent",87.1272944774514,NA,NA,NA
"opt.theta_present",32.3301356880039,NA,NA,NA
"max.spread_absent",3.00659307838596,NA,NA,NA
"max.spread_present",3.00659307838596,NA,NA,NA
