"","00","01","10","11"
"EV_n",0.726748402194271,0.730554050550184,0.717515145723243,0.730454135318502
"EV_y",0.273251597805729,0.269445949449816,0.282484854276757,0.269545864681498
"SD_n",0.0106491556305474,0.0125734952558096,0.00841528901473166,0.0103807568463865
"SD_y",0.0106491556305474,0.0125734952558096,0.00841528901473166,0.0103807568463865
"post.theta_n",1271.8984944136,908.898494413602,2052.8984944136,1333.8984944136
"post.theta_y",478.22368070692,335.22368070692,808.22368070692,492.22368070692
"opt.theta_n",299.898494413602,NA,NA,NA
"opt.theta_y",113.22368070692,NA,NA,NA
"max.spread_n",0.968249667976351,NA,NA,NA
"max.spread_y",0.968249667976346,NA,NA,NA
