"","00","01","10","11"
"EV_n",0.765688299277704,0.758613397915768,0.758335191387176,0.757664994158001
"EV_y",0.234311700722296,0.241386602084232,0.241664808612823,0.242335005841999
"SD_n",0.00939075482609888,0.0131223085949465,0.00760526824932342,0.0111065955102135
"SD_y",0.00939075482609888,0.0131223085949465,0.00760526824932342,0.0111065955102135
"post.theta_n",1556.98156143048,805.981561430484,2401.98156143048,1126.98156143048
"post.theta_y",476.458890642807,256.458890642807,765.458890642807,360.458890642807
"opt.theta_n",326.981561430484,NA,NA,NA
"opt.theta_y",103.458890642807,NA,NA,NA
"max.spread_n",0.608492565928134,NA,NA,NA
"max.spread_y",0.608492565928127,NA,NA,NA
