"","AA","AB","BA","BB"
"EV_absent",0.763834698673042,0.79531783062478,0.751977929670515,0.774296722244019
"EV_present",0.236165301326958,0.204682169375219,0.248022070329485,0.225703277755981
"SD_absent",0.00896097288557613,0.0177704658645712,0.00749456449169273,0.0170595875303328
"SD_present",0.00896097288557614,0.0177704658645712,0.00749456449169274,0.0170595875303328
"post.theta_absent",1715.18576977052,409.185769770524,2496.18576977052,464.185769770524
"post.theta_present",530.307623957464,105.307623957464,823.307623957464,135.307623957464
"opt.theta_absent",125.185769770524,NA,NA,NA
"opt.theta_present",37.3076239574635,NA,NA,NA
"max.spread_absent",2.24719618768493,NA,NA,NA
"max.spread_present",2.24719618768493,NA,NA,NA
