"","AA","AB","BA","BB"
"EV_absent",0.732946442352167,0.723485038289859,0.712400992217094,0.744181269092389
"EV_present",0.267053557647833,0.276514961710141,0.287599007782906,0.255818730907611
"SD_absent",0.0100762036827773,0.0154798174633785,0.00818820733975455,0.0122634242857972
"SD_present",0.0100762036827773,0.0154798174633785,0.00818820733975455,0.0122634242857972
"post.theta_absent",1412.28921931061,603.289219310611,2176.28921931061,941.289219310611
"post.theta_present",514.576289140868,230.576289140868,878.576289140868,323.576289140868
"opt.theta_absent",191.289219310611,NA,NA,NA
"opt.theta_present",71.5762891408681,NA,NA,NA
"max.spread_absent",2.15521023052499,NA,NA,NA
"max.spread_present",2.15521023052498,NA,NA,NA
