"","AA","AB","BA","BB"
"EV_absent",0.753616256538278,0.760828903831344,0.781625890424337,0.763539178837369
"EV_present",0.246383743461722,0.239171096168656,0.218374109575663,0.236460821162631
"SD_absent",0.007142626191502,0.010636088771741,0.0118891095497023,0.0172958667401891
"SD_present",0.007142626191502,0.010636088771741,0.0118891095497023,0.0172958667401891
"post.theta_absent",2742.06268506755,1223.06268506755,943.06268506755,460.06268506755
"post.theta_present",896.477037606644,384.477037606644,263.477037606644,142.477037606644
"opt.theta_absent",196.06268506755,NA,NA,NA
"opt.theta_present",60.4770376066442,NA,NA,NA
"max.spread_absent",2.01948661030928,NA,NA,NA
"max.spread_present",2.01948661030927,NA,NA,NA
