"","00","01","10","11"
"EV_n",0.729953758097869,0.712652240844651,0.725099611463586,0.730249887485662
"EV_y",0.270046241902131,0.287347759155349,0.274900388536414,0.269750112514338
"SD_n",0.0128778382203718,0.00992792259183056,0.0122026976320209,0.00823797650097729
"SD_y",0.0128778382203718,0.00992792259183056,0.0122026976320209,0.00823797650097729
"post.theta_n",866.916718928799,1479.9167189288,969.916718928799,2118.9167189288
"post.theta_y",320.715660946649,596.715660946649,367.715660946649,782.715660946649
"opt.theta_n",266.916718928799,NA,NA,NA
"opt.theta_y",101.715660946649,NA,NA,NA
"max.spread_n",1.3640852762984,NA,NA,NA
"max.spread_y",1.36408527629839,NA,NA,NA
