"","AA","AB","BA","BB"
"EV_absent",0.731938489970098,0.72835546465526,0.7001014186321,0.721244599784374
"EV_present",0.268061510029902,0.27164453534474,0.2998985813679,0.278755400215626
"SD_absent",0.00688008587180101,0.0155907906838795,0.0118271952527989,0.0220644954146104
"SD_present",0.00688008587180101,0.0155907906838795,0.0118271952527989,0.0220644954146104
"post.theta_absent",3033.13069882925,592.130698829247,1050.13069882925,297.130698829247
"post.theta_present",1110.83869257844,220.838692578437,449.838692578437,114.838692578437
"opt.theta_absent",151.130698829247,NA,NA,NA
"opt.theta_present",58.8386925784367,NA,NA,NA
"max.spread_absent",2.3268005620278,NA,NA,NA
"max.spread_present",2.32680056202778,NA,NA,NA
