"","AA","AB","BA","BB"
"EV_absent",0.785631472799427,0.765796380759408,0.756620963423225,0.75080181352986
"EV_present",0.214368527200573,0.234203619240592,0.243379036576774,0.24919818647014
"SD_absent",0.0124320026665254,0.0114640626333108,0.0096665848162559,0.00857132926014552
"SD_present",0.0124320026665254,0.0114640626333108,0.0096665848162559,0.00857132926014552
"post.theta_absent",855.298764876581,1044.29876487658,1490.29876487658,1911.29876487658
"post.theta_present",233.378044148024,319.378044148024,479.378044148024,634.378044148024
"opt.theta_absent",179.298764876581,NA,NA,NA
"opt.theta_present",55.3780441480239,NA,NA,NA
"max.spread_absent",2.30653735708098,NA,NA,NA
"max.spread_present",2.30653735708098,NA,NA,NA
