"","AA","AB","BA","BB"
"EV_absent",0.762864166319425,0.776516618097091,0.741746727975007,0.737424262358095
"EV_present",0.237135833680575,0.223483381902909,0.258253272024993,0.262575737641905
"SD_absent",0.00866018592563366,0.00894254406408872,0.0129059070784247,0.0133095065054759
"SD_present",0.00866018592563366,0.00894254406408872,0.0129059070784247,0.0133095065054759
"post.theta_absent",1839.3191665427,1684.3191665427,852.319166542702,805.319166542702
"post.theta_present",571.751175660979,484.751175660979,296.751175660979,286.751175660979
"opt.theta_absent",149.319166542702,NA,NA,NA
"opt.theta_present",48.7511756609793,NA,NA,NA
"max.spread_absent",2.43798270315398,NA,NA,NA
"max.spread_present",2.43798270315397,NA,NA,NA
