"","AA","AB","BA","BB"
"EV_absent",0.740358879227405,0.751702077611922,0.71223448693238,0.721710751114797
"EV_present",0.259641120772595,0.248297922388078,0.28776551306762,0.278289248885203
"SD_absent",0.0109662613323625,0.0153373424005232,0.00813577554413174,0.012159290977746
"SD_present",0.0109662613323625,0.0153373424005232,0.00813577554413174,0.012159290977746
"post.theta_absent",1182.68500048745,595.685000487455,2204.68500048745,979.685000487455
"post.theta_present",414.763255582135,196.763255582135,890.763255582135,377.763255582135
"opt.theta_absent",148.685000487455,NA,NA,NA
"opt.theta_present",54.7632555821351,NA,NA,NA
"max.spread_absent",2.27327010890996,NA,NA,NA
"max.spread_present",2.27327010890997,NA,NA,NA
