"","AA","AB","BA","BB"
"EV_absent",0.580345654938815,0.583909676086179,0.619086509895255,0.57384561628537
"EV_present",0.419654345061185,0.416090323913821,0.380913490104745,0.42615438371463
"SD_absent",0.0141820126714863,0.00902502523559493,0.0168569895737406,0.0116400891242115
"SD_present",0.0141820126714863,0.00902502523559493,0.0168569895737406,0.0116400891242115
"post.theta_absent",702.151217669255,1741.15121766926,513.151217669255,1035.15121766926
"post.theta_present",507.73329114693,1240.73329114693,315.73329114693,768.73329114693
"opt.theta_absent",117.151217669255,NA,NA,NA
"opt.theta_present",81.7332911469303,NA,NA,NA
"max.spread_absent",2.20845054709526,NA,NA,NA
"max.spread_present",2.20845054709527,NA,NA,NA
