"","AA","AB","BA","BB"
"EV_absent",0.778532378995907,0.753699674531645,0.739699593292271,0.738420075349518
"EV_present",0.221467621004093,0.246300325468355,0.260300406707729,0.261579924650482
"SD_absent",0.00777537545042742,0.0104010564134217,0.011938316116875,0.014832534483959
"SD_present",0.00777537545042742,0.0104010564134217,0.011938316116875,0.014832534483959
"post.theta_absent",2219.56851526154,1292.56851526154,998.568515261541,647.568515261541
"post.theta_present",631.396422284376,422.396422284376,351.396422284376,229.396422284376
"opt.theta_absent",143.568515261541,NA,NA,NA
"opt.theta_present",47.3964222843756,NA,NA,NA
"max.spread_absent",2.72566248711049,NA,NA,NA
"max.spread_present",2.7256624871105,NA,NA,NA
