"","AA","AB","BA","BB"
"EV_absent",0.574159476258963,0.586833541789165,0.582769073557347,0.61300134550941
"EV_present",0.425840523741037,0.413166458210835,0.417230926442653,0.38699865449059
"SD_absent",0.00983067959074532,0.00934406248098207,0.0174451977611677,0.0166967779687046
"SD_present",0.00983067959074532,0.00934406248098207,0.0174451977611677,0.0166967779687046
"post.theta_absent",1452.02229069926,1629.02229069926,465.022290699259,521.022290699259
"post.theta_present",1076.93064091508,1146.93064091508,332.930640915082,328.930640915082
"opt.theta_absent",136.022290699259,NA,NA,NA
"opt.theta_present",94.9306409150824,NA,NA,NA
"max.spread_absent",2.00465077574492,NA,NA,NA
"max.spread_present",2.00465077574491,NA,NA,NA
