"","00","01","10","11"
"EV_n",0.581485451343083,0.591760374423228,0.577413941374396,0.60148937536127
"EV_y",0.418514548656917,0.408239625576772,0.422586058625604,0.39851062463873
"SD_n",0.00975858352374782,0.0138991650152409,0.0100176095206044,0.0144655992619406
"SD_y",0.00975858352374782,0.0138991650152409,0.0100176095206044,0.0144655992619406
"post.theta_n",1485.40445043047,739.404450430467,1403.40445043047,688.404450430467
"post.theta_y",1069.09531736176,510.095317361763,1027.09531736176,456.095317361763
"opt.theta_n",198.404450430467,NA,NA,NA
"opt.theta_y",139.095317361763,NA,NA,NA
"max.spread_n",1.36826241184782,NA,NA,NA
"max.spread_y",1.36826241184782,NA,NA,NA
