"","AA","AB","BA","BB"
"EV_absent",0.578277716476731,0.572526389288926,0.613655446707473,0.593464190757161
"EV_present",0.421722283523269,0.427473610711074,0.386344553292527,0.406535809242839
"SD_absent",0.0123597129477375,0.00957870909066801,0.0150162771976058,0.0121608581465689
"SD_present",0.0123597129477375,0.00957870909066801,0.0150162771976058,0.0121608581465689
"post.theta_absent",922.593874408805,1526.5938744088,644.593874408805,967.593874408805
"post.theta_present",672.822736194638,1139.82273619464,405.822736194638,662.822736194638
"opt.theta_absent",134.593874408805,NA,NA,NA
"opt.theta_present",93.8227361946377,NA,NA,NA
"max.spread_absent",2.30916313630802,NA,NA,NA
"max.spread_present",2.30916313630802,NA,NA,NA
