"","00","01","10","11"
"EV_n",0.722223029658572,0.726111708865289,0.726409170528811,0.729143016810246
"EV_y",0.277776970341428,0.273888291134711,0.273590829471189,0.270856983189754
"SD_n",0.00763809535097997,0.0152181358034451,0.00887577921397453,0.0169955693753888
"SD_y",0.00763809535097997,0.0152181358034451,0.00887577921397453,0.0169955693753888
"post.theta_n",2482.8040061234,622.804006123403,1831.8040061234,497.804006123403
"post.theta_y",954.920774401996,234.920774401996,689.920774401996,184.920774401996
"opt.theta_n",266.804006123403,NA,NA,NA
"opt.theta_y",100.920774401996,NA,NA,NA
"max.spread_n",0.371382777471476,NA,NA,NA
"max.spread_y",0.371382777471473,NA,NA,NA
