"","AA","AB","BA","BB"
"EV_absent",0.560043873499596,0.604521786326304,0.578261042913802,0.567771050800383
"EV_present",0.439956126500404,0.395478213673696,0.421738957086198,0.432228949199617
"SD_absent",0.0120906390659794,0.00881961269016158,0.0178022530500101,0.013540407891769
"SD_present",0.0120906390659794,0.00881961269016158,0.0178022530500101,0.013540407891769
"post.theta_absent",943.402925747763,1857.40292574776,444.402925747763,759.402925747763
"post.theta_present",741.113181629035,1215.11318162904,324.113181629035,578.113181629035
"opt.theta_absent",120.402925747763,NA,NA,NA
"opt.theta_present",88.1131816290351,NA,NA,NA
"max.spread_absent",2.97201041160548,NA,NA,NA
"max.spread_present",2.97201041160547,NA,NA,NA
