"","AA","AB","BA","BB"
"EV_absent",0.770311156707885,0.742150790746879,0.777804265813333,0.735658594560417
"EV_present",0.229688843292115,0.257849209253121,0.222195734186667,0.264341405439583
"SD_absent",0.00737052818405636,0.00988369086588497,0.0142513253861156,0.0179740756247747
"SD_present",0.00737052818405636,0.00988369086588497,0.0142513253861156,0.0179740756247747
"post.theta_absent",2508.08175573049,1453.08175573049,661.081755730492,442.081755730492
"post.theta_present",747.851556269556,504.851556269556,188.851556269556,158.851556269556
"opt.theta_absent",120.081755730492,NA,NA,NA
"opt.theta_present",38.8515562695558,NA,NA,NA
"max.spread_absent",2.2840169043647,NA,NA,NA
"max.spread_present",2.28401690436469,NA,NA,NA
