"","AA","AB","BA","BB"
"EV_absent",0.741337699429514,0.78236905589378,0.765660054071704,0.750504352819481
"EV_present",0.258662300570486,0.21763094410622,0.234339945928296,0.249495647180519
"SD_absent",0.0140453594122031,0.0103579166436874,0.0105271923194102,0.0083979382160583
"SD_present",0.0140453594122031,0.0103579166436874,0.0105271923194102,0.0083979382160583
"post.theta_absent",719.867516147116,1240.86751614712,1238.86751614712,1991.86751614712
"post.theta_present",251.17107625292,345.17107625292,379.17107625292,662.17107625292
"opt.theta_absent",151.867516147116,NA,NA,NA
"opt.theta_present",48.1710762529203,NA,NA,NA
"max.spread_absent",2.389624060984,NA,NA,NA
"max.spread_present",2.389624060984,NA,NA,NA
