"","AA","AB","BA","BB"
"EV_absent",0.565943311370713,0.598620074970075,0.567588329203795,0.584331847791491
"EV_present",0.434056688629287,0.401379925029925,0.432411670796205,0.415668152208509
"SD_absent",0.0126495497711889,0.00927805206391542,0.0153678352772795,0.0118141282525871
"SD_present",0.0126495497711889,0.00927805206391542,0.0153678352772795,0.0118141282525871
"post.theta_absent",868.278803566751,1670.27880356675,589.278803566751,1016.27880356675
"post.theta_present",665.936348590065,1119.93634859006,448.936348590065,722.936348590065
"opt.theta_absent",155.278803566751,NA,NA,NA
"opt.theta_present",112.936348590065,NA,NA,NA
"max.spread_absent",2.08299913068619,NA,NA,NA
"max.spread_present",2.08299913068619,NA,NA,NA
