"","00","01","10","11"
"EV_n",0.726884562459715,0.713378012093379,0.728557867008574,0.70898200233119
"EV_y",0.273115437540285,0.286621987906621,0.271442132991426,0.29101799766881
"SD_n",0.00767353714886762,0.013865964886936,0.00971469053978753,0.0166030409740213
"SD_y",0.00767353714886762,0.013865964886936,0.00971469053978753,0.0166030409740213
"post.theta_n",2449.94935319562,757.949353195621,1525.94935319562,529.949353195621
"post.theta_y",920.529921952556,304.529921952556,568.529921952556,217.529921952556
"opt.theta_n",223.949353195621,NA,NA,NA
"opt.theta_y",87.529921952556,NA,NA,NA
"max.spread_n",1.01765098811231,NA,NA,NA
"max.spread_y",1.01765098811231,NA,NA,NA
