"","00","01","10","11"
"EV_n",0.759079513911057,0.759492522926314,0.728698811662128,0.779753721682575
"EV_y",0.240920486088943,0.240507477073686,0.271301188337872,0.220246278317425
"SD_n",0.0106862969012596,0.00675139248536697,0.0249956637423305,0.0161625544509464
"SD_y",0.0106862969012596,0.00675139248536697,0.0249956637423305,0.0161625544509464
"post.theta_n",1214.84962160757,3042.84962160757,229.849621607567,511.849621607567
"post.theta_y",385.575102474651,963.575102474651,85.5751024746512,144.575102474651
"opt.theta_n",103.849621607567,NA,NA,NA
"opt.theta_y",33.5751024746512,NA,NA,NA
"max.spread_n",1.71521223914433,NA,NA,NA
"max.spread_y",1.71521223914434,NA,NA,NA
