"","AA","AB","BA","BB"
"EV_absent",0.758705611999435,0.794191854767343,0.739035019536709,0.738978813199657
"EV_present",0.241294388000565,0.205808145232657,0.260964980463291,0.261021186800343
"SD_absent",0.00626529354066671,0.0144410259794763,0.0158491653298254,0.0313089103401366
"SD_present",0.00626529354066671,0.0144410259794763,0.0158491653298254,0.0313089103401366
"post.theta_absent",3537.67422011003,621.674220110029,566.674220110029,144.674220110029
"post.theta_present",1125.10164994992,161.101649949917,200.101649949917,51.1016499499168
"opt.theta_absent",71.6742201100289,NA,NA,NA
"opt.theta_present",23.1016499499168,NA,NA,NA
"max.spread_absent",2.5724298301658,NA,NA,NA
"max.spread_present",2.57242983016581,NA,NA,NA
